sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
189|88,51|0,942086002818823|82,1|0,83697398639812|84,07|0,960563538572923
190|87,03|0,898346572730233|82,1|1,03477108488204|84,56|0,940897733777811
191|87,68|0,988114284488343|82,92|1,01363788355432|85,06|0,806690080394917
192|87,85|0,821856581238202|83,42|1,05033868063491|84,4|1,34592711829126
193|87,52|0,944006990864737|82,76|1,22872451038615|84,4|1,08204562895724
194|87,85|0,956425535709873|82,92|0,947768980161483|83,74|0,938721076589949
195|88,18|0,856174912383531|82,76|0,826756124919778|84,07|1,31744304129697
196|88,67|0,770328270195175|81,94|0,859997482655267|84,4|0,889294825021042
197|87,68|1,00149851746251|83,58|1,14869533156734|85,39|0,956011310212985
198|87,85|0,869791650127951|83,09|0,963291847066428|84,56|1,12539112061788
199|87,68|1,03467014042683|82,76|0,805140734878623|84,56|1,18156464318329
200|88,18|1,06628687531288|82,1|0,781820718025333|84,73|1,16597748082716
201|89|1,08196484348193|83,25|1,10932673764059|85,22|0,911640429864142
202|88,18|0,916981642014555|83,74|0,789976424179356|84,73|1,04426713795649
203|88,34|1,06589109872686|83,74|1,0009585470476|85,39|1,0063808266012
204|88,18|0,847974925081365|83,91|0,775754079831262|85,39|1,12598701246413
205|90,31|0,848414395350394|83,25|0,879288991076397|85,06|0,906169724830849
206|91,46|0,889265249160595|83,91|1,12239232412459|85,06|1,07630240620444
207|90,97|0,93540429180644|84,07|0,913818439371509|84,73|0,850695787261661
208|91,46|1,06944041403163|84,07|1,19831611815509|85,06|0,998157289307153
209|90,15|1,08037738829127|83,91|0,924836310577558|84,73|0,847305570773308
210|91,13|0,947386118286659|83,58|0,911935218261168|84,73|0,883212656896511
211|91,13|1,1281013003981|84,56|1,00088813004221|85,22|0,852957575886276
212|90,8|0,76984968138186|84,73|1,11048047254815|84,89|1,06606931462665
213|91,13|1,03861522343068|84,73|0,830102278538755|85,22|0,96206299118164
214|89,49|1,05013940192049|85,06|0,922332901767236|85,06|0,970662002043981
215|90,8|0,913573918005259|85,06|1,02193380300942|85,06|1,03064254074694
216|90,8|0,810526804791144|85,06|0,796615447814421|85,71|0,948666691482306
217|90,64|0,943773220881356|85,22|0,895683052542319|86,37|1,15908360385515
218|90,48|0,890471612260567|84,89|0,783067239796852|87,03|1,15616470604612
219|91,13|0,811462477460837|85,39|1,13572847979654|85,88|1,05356640104162
220|90,8|0,829896440979497|86,86|1,03149098300565|85,55|0,800945839157915
221|90,31|0,838899662668609|87,19|1,24689809881214|85,06|1,3128670573785
222|90,8|0,885331785881718|86,21|1,0038985043082|85,22|0,849157053141607
223|90,48|0,85159513719821|86,21|0,927190225728389|84,4|1,18344850975095
224|90,48|0,896544723595589|86,21|0,865067047455493|85,55|0,882399623350262
225|91,46|1,10957597005565|87,19|1,25034974161532|85,22|0,860235603489111
226|90,15|1,11442607717626|87,36|0,776124051989552|85,71|0,939273757330085
227|90,8|0,808961273795835|87,19|1,0990938440365|85,22|0,74701309761824
228|91,13|0,94701477590902|86,86|1,01352731915252|86,21|0,96032257377267
229|90,15|1,06928272291975|86,86|0,977717382883682|86,04|0,809989888562813
230|89,66|0,826842672688005|86,7|0,887752561133838|85,71|1,09278783437677
231|89,66|0,885449248369865|86,7|0,998820342834638|86,04|0,866145209362585
232|90,15|0,946127629749957|86,54|0,732660582865804|85,71|0,966488638340864
233|90,31|0,949044611989209|86,37|0,908923373288186|86,37|1,01991472369229
234|90,8|0,962359024414414|86,04|1,00413378713453|85,39|1,02168343618902
235|90,97|1,16597609562777|86,7|0,993075484438406|87,03|1,12116279386914
236|90,31|0,880601890869953|86,54|0,864617406335727|87,36|0,854329639215367
237|90,97|1,07769078913919|86,21|0,805037480862818|86,04|0,931553305869178
238|90,97|0,845593281283955|86,54|0,786840140149842|86,04|0,984224514607458
239|91,3|0,917364712465475|87,36|1,09452766092366|87,03|0,952661726888287
240|91,95|0,820206305103998|86,7|0,714860673482289|86,7|0,76954572615234
241|91,95|0,705301493052857|87,52|1,01672006277571|87,03|1,06302069190865
242|91,79|0,991577694372281|87,19|0,815882950301203|86,86|0,80163157871437
243|91,46|0,805939677963617|86,54|0,977995396535216|86,86|0,835765167752773
244|90,97|0,880830925329303|86,54|0,887292087474832|87,19|0,796224653084529
245|91,13|0,933830221227911|86,7|0,763045819478803|86,7|1,0819542981543
246|91,13|0,924919060884247|86,86|0,999998783166609|86,7|0,78298522035327
247|90,31|0,861176192388742|87,52|1,06713883211096|86,86|0,986029934468261
248|90,8|0,854763696299858|87,52|0,802189669415415|86,86|1,09374313400871
249|90,15|0,995501911274737|88,34|0,975066922539462|86,7|0,903661422633001
250|91,3|0,960388813645418|87,36|0,967398160398448|86,37|1,08891703126332
251|91,13|0,865503939038153|87,36|1,0497912677821|86,21|0,830056400454287
252|91,3|0,865308384173195|87,03|0,802964375570041|87,19|0,799224071780388
253|91,3|0,950718994617989|86,04|0,859249627226501|86,7|0,896722946008065
254|91,63|1,0712733970003|86,21|1,07950993451566|87,03|0,880326783158677
255|91,63|0,769162861560534|87,03|0,704266366436396|87,03|0,723657061268268
256|91,3|0,791475837056248|87,68|1,03619989554771|87,36|0,785632210528212
257|91,79|1,14075604380655|89|0,887877932200405|87,36|0,962433302211219
258|92,61|0,765099519323525|89|1,03543122108898|86,86|1,22777336670969
259|91,63|0,790180990776141|89,49|0,867243714899229|86,7|0,901304127879352
260|91,13|0,918106331263096|88,18|1,05252737922677|88,01|1,13040242158183
261|90,8|0,877081414207776|88,01|0,86208361299593|88,01|0,991169498425666
262|91,46|0,841275866713234|87,85|0,883478860972084|87,68|0,855329521886498
263|90,97|0,852600303899248|87,68|0,904258662821237|87,85|0,747509938933982
264|91,13|0,946337296019373|86,86|1,10189691210809|87,52|1,03458923741762
265|91,13|0,817409076977048|86,21|0,697817822375371|87,03|0,993766555557625
266|91,46|0,755762175769572|86,54|1,13399984555479|86,37|0,789194325900488
267|91,63|0,772146292573486|86,37|0,680650414964413|86,7|1,04941700497537
268|91,63|0,791832594777714|87,52|1,15404851060031|87,85|1,01623798471171
269|90,97|0,875137221988105|87,85|0,944421988498839|87,68|0,925692365148631
270|90,8|0,872947961940015|88,01|0,968884900886771|87,52|1,02190460097487
271|91,13|0,939737717721709|89,16|1,0026372195416|88,18|0,857396667218872
272|90,97|0,803220655529672|86,86|0,910721772611879|87,52|0,907576482592028
273|91,3|0,858657750150796|87,19|0,750925465961736|88,01|0,761091239958309
274|91,79|0,837870666103019|86,21|0,892428472938805|87,85|1,03138636549022
275|90,48|0,899917540256375|87,19|0,735930381952271|87,68|0,987159395668154
276|90,64|0,803956446620297|88,18|0,920267559515106|87,03|0,884431798796636
277|90,64|0,626494693871378|87,52|0,794460053003162|87,85|1,02312425876526
278|91,46|0,860967136220121|87,68|0,977128446579296|88,34|1,0053736455493
279|91,95|0,973333983203189|89,16|0,891099457511766|89,49|0,888480829238578
280|90,97|0,933287463580074|87,85|0,980206679173343|90,31|0,900493514646858
281|90,64|0,546386111819043|87,52|0,781749795133764|90,31|0,958562055158152
282|90,64|0,796679022899912|87,36|0,964396551121241|90,8|1,13815963555847
283|91,95|0,939204140231415|87,36|0,855757842480816|89,33|1,04333098328409
284|91,63|0,655516254417622|87,52|0,808611100934804|89,33|1,15859363303508
285|90,48|0,619874074993852|87,52|0,884261322337643|89,16|0,947017295240566
286|91,63|0,978272778969394|88,83|1,00240773146875|90,8|0,893959451378012
287|91,13|0,650306672039897|89,66|0,912133048942133|90,31|0,893666914970068
288|91,13|0,68416359928789|89,82|0,65738644053996|89,49|0,946328311984801
289|90,97|0,797275574802829|89,98|1,08523951898499|87,68|0,92727754287756
290|91,63|0,97204858627802|89,33|0,790476678574694|89,98|1,08016167826586
291|91,63|0,757474598104872|90,15|0,857078439772388|87,68|0,881263865166123
292|91,63|0,542789394212835|89,82|0,863485195365372|87,52|0,923526231738717
293|90,97|0,957103442121369|89,49|0,984342780926445|87,68|1,14008438986486
294|90,31|0,766010247981385|89,16|0,829666332367906|88,01|0,915221497360825
