sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
269|89,33|1,25655573080306|11,17|2,59344818558784|31,69|2,06963450235738
270|89|1,10986667889903|11,17|2,81389167784112|32,02|2,00665239272716
271|89,16|1,2503379883803|11,17|2,91528753826487|33|2,11700054178766
272|89,33|1,13803642146627|11,17|3,04798772033156|34,81|2,36136950762526
273|89,66|1,21819280386882|11,17|3,2033229069225|37,6|2,11397820208817
274|90,15|1,21888643028597|11,17|2,9551254717995|38,92|2,1439779230138
275|89,98|1,22279744253081|11,17|2,55460630476138|42,36|1,90694222089708
276|89,98|1,45665949422411|11,17|2,41479774722357|42,53|2,21921577690783
277|89,16|1,09170318770028|11,17|2,74896802970111|43,02|2,06584403914688
278|89,33|1,14119102509706|11,17|2,95029705844547|43,68|1,86715291759405
279|88,67|1,0203206170483|11,17|3,12453306617363|46,47|2,0747190398966
280|89,16|1,47812635375959|11,17|2,73240112073479|50,25|2,22443879078744
281|88,83|1,26576086200353|11,17|2,67128873673931|52,87|1,75980917825777
282|88,67|1,18727724417943|11,17|2,78147990556015|57,8|2,06930282995197
283|88,18|1,36722134710042|11,17|2,84946785525472|60,43|2,06222307096189
284|88,67|1,24646441254504|11,17|2,69997760900092|61,25|1,9358233154268
285|89,16|1,30663171293686|11,17|2,92109796650155|62,89|1,75563845004528
286|89,49|1,03581809423584|11,17|2,71646428941214|66,17|1,92294968373924
287|89,33|1,34777342867446|11,17|2,36373523820613|68,64|1,78072839661633
288|89,49|1,36386475927301|11,17|2,65439381817306|70,61|1,7481099555694
289|89,66|1,49657043315334|11,17|2,80201692364143|73,23|1,75637844651646
290|89,49|1,33880475202572|11,17|2,73836895306943|74,71|1,68180704030339
291|89,82|1,23494694037556|11,17|2,64096933820634|76,35|1,59788774956269
292|89,16|1,43654612555588|11,17|2,27138764423364|77,34|1,84262495152211
293|89,16|1,3290799410872|11,17|3,00703736090865|77,18|1,68340496870359
294|88,83|1,33369781014649|11,17|2,90715238623801|78|1,79292843622213
295|88,18|1,07822559852214|11,17|2,91356884245898|76,85|1,78360628060218
296|88,01|1,28408954780775|11,17|2,40428954806125|77,34|1,72013434673577
297|87,52|1,15761478931827|11,17|2,86478339654051|78,49|1,77317233410687
298|87,36|1,18731639674111|11,17|2,68553622799893|79,15|1,61213456739897
299|87,19|1,11420143974782|11,17|2,81844322471628|81,28|1,59076660697334
300|88,01|1,37795751104652|11,17|2,65534238206549|81,94|1,53876880520068
301|88,51|1,07347462001435|11,17|2,92175592896734|80,95|1,54893581219416
302|89|1,24318316592299|11,17|2,64524166502979|80,79|1,50397080203338
303|89,16|1,32983178424999|11,17|2,79184918308462|80,46|1,5446087186696
304|89,49|1,33804691132894|11,17|2,99377277465296|80,13|1,47729506054849
305|89,82|1,35123672553741|11,17|2,35204322188736|79,97|1,72623042705837
306|90,31|1,19194299111253|11,17|2,76139071875672|80,13|1,55644174035051
307|90,8|1,43884152969677|11,17|3,09979195394242|80,13|1,48169708776982
308|90,8|1,15027030028942|11,17|2,67244947439354|80,13|1,51236037399085
309|91,3|1,23073543571393|11,17|2,53441578345007|80,62|1,33346841334978
310|91,3|1,34403387370147|11,17|3,02090660470952|80,79|1,64602790544839
311|91,3|1,22503701396471|11,17|2,74310107756034|80,95|1,47909995597754
312|91,63|1,13952130042349|11,17|2,65167860068405|81,44|1,55293789444301
313|91,79|1,14208337812677|11,17|2,65177364570492|82,27|1,62694049747841
314|91,95|1,17065226621394|11,17|2,7971995551537|82,59|1,37420328934354
315|92,12|1,26776059965262|11,17|2,74685297367452|82,27|1,51165064670882
316|92,12|1,20369553662417|11,17|3,10156605081476|81,94|1,52239524043552
317|92,28|1,41195429503014|11,17|2,70156136788157|81,28|1,42760085650594
318|92,12|1,2228969750139|11,17|2,8336779415358|81,94|1,60821587733837
319|92,28|1,14172037181946|11,17|2,8835931922033|82,27|1,41024489532943
320|91,95|1,00232408071576|11,17|2,57867830250223|83,42|1,34941099644968
321|92,12|1,33695727907736|11,17|2,76847068562226|83,91|1,44070771979957
322|92,12|1,26259074433567|11,17|2,73790346665263|84,4|1,32197750890732
323|91,95|1,44484492648247|11,17|2,83675623439061|84,24|1,26120646521373
324|91,79|1,24984633272768|11,17|2,76988834022029|83,42|1,53656824683366
325|91,79|0,958480429812298|11,17|2,89461326895051|83,91|1,39555168981251
326|91,79|1,35186338288893|11,17|2,66179999983299|83,42|1,26535036225199
327|91,79|1,10826300998113|11,17|2,68406283289129|84,56|1,3156996100029
328|91,95|1,26980153875876|11,17|2,47523050879353|84,73|1,29917222770501
329|91,95|1,13251076135102|11,17|2,82508646934834|86,04|1,49305103968957
330|92,12|1,22090747892452|11,17|2,3144880706756|86,54|1,52307799939313
331|92,61|1,07861961502383|11,17|2,79764257223081|86,86|1,20570887986702
332|92,78|1,12842997927145|11,17|2,09311739190961|86,7|1,45884735736294
333|92,12|1,23032416846775|11,17|2,78589394466669|86,86|1,2582368160726
334|91,95|1,23943646594224|11,17|2,5998483073113|86,37|1,26892876679433
335|91,79|1,21628471390025|11,17|2,70425493645718|84,4|1,06055759439356
336|91,79|1,40037421902336|11,17|2,73249793191886|84,24|1,24685384525302
337|91,63|1,10883212942659|11,17|2,84357199023626|83,91|1,41826271936925
338|91,46|1,38026040581702|11,17|3,13448303382169|83,09|1,44210196583604
339|91,95|1,18425293380369|11,17|3,0380885870053|83,42|1,46731453766372
340|91,79|1,13207217639488|11,17|2,77155078973303|84,24|1,40873844792838
341|92,12|1,17096088039967|11,17|2,86318182144327|85,39|1,42694766400408
342|92,28|1,24675921117859|11,17|2,87785307107031|87,03|1,48988127644687
343|92,28|1,11271222483517|11,17|2,4743498159409|87,36|1,32791089046182
