sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
179|84,56|0,888013101319091|87,03|0,835970431756848|83,25|0,847367602079703
180|85,06|0,900701732446338|87,85|0,972356722282707|82,27|0,953879882894016
181|85,22|0,85680362761298|86,04|1,07565905381626|82,59|0,833541640220152
182|85,06|0,891657851854583|87,03|0,830369779085728|83,25|1,09507327446082
183|85,88|0,935082632542214|87,03|0,919193369203962|82,76|1,01832572120867
184|85,06|1,06653497544174|86,7|0,97280749841527|83,74|0,876411477467133
185|85,55|0,936294621566665|87,52|0,745583700039613|83,42|0,726490375050864
186|84,56|0,915246966778287|88,34|0,966873978882161|83,58|0,885455153490412
187|85,06|1,11842778379601|87,52|1,11729541329477|83,25|0,873943294310319
188|85,22|1,13444966061347|86,37|0,833224640923699|83,91|0,932533548419391
189|86,04|0,765356146576663|86,37|0,897579736560961|83,74|0,83976785123679
190|85,88|0,944648154371414|83,74|0,740208723285342|84,07|0,886404640484213
191|85,22|0,977821757294434|84,4|0,862038449758946|83,91|1,18448062634825
192|84,89|1,00052330148215|85,06|0,682701360873793|84,73|0,986185161313241
193|84,89|0,924774885801905|85,39|1,00946654308806|84,24|0,791113420973318
194|84,73|1,0312244399877|87,68|1,16052929821883|83,58|0,771371184524833
195|84,4|0,707294001843903|87,85|0,700884429909573|84,4|0,877018229673897
196|84,89|0,839597942795752|87,36|0,97228708555433|84,07|0,579497676102282
197|85,22|0,891763077694351|86,21|0,744870275691706|84,24|0,766393482267866
198|85,88|1,01087696871053|86,7|0,885503284516746|84,4|1,01327580939009
199|85,39|0,870066606092415|86,21|0,729383594425168|84,4|0,831036580800432
200|84,4|0,705721830295447|86,37|0,895860140351565|83,91|0,808997861861827
201|84,56|1,01040275206402|86,7|0,694222842595167|83,74|0,940634224462439
202|85,55|0,654006439459804|87,85|1,07264312292498|84,73|0,737529454732635
203|85,39|0,86803877765476|87,52|0,828503923418224|85,06|0,84411480366641
204|85,88|0,902000425575763|87,52|0,775311099833005|84,56|0,959842333306798
205|86,54|0,912598798161633|87,85|1,10356452502186|84,56|0,72466768638081
206|87,52|0,848062579337162|87,85|0,811316743732773|85,22|0,887342370613359
207|86,54|0,933812173022512|89|0,781247388318019|85,06|0,828877578062207
208|85,71|0,90261587943906|89|0,76191725982883|84,89|0,659670982258749
209|85,22|0,806429280163053|88,18|0,800081281326868|85,22|0,828170170733491
210|85,39|0,906005321174255|88,01|0,765118807359956|84,24|0,823018304365705
211|85,22|0,986104960907604|87,03|1,06195973480265|83,91|0,840492528073766
212|84,73|0,982324597993459|88,18|1,01241789198666|84,56|1,00676256086967
213|83,91|0,862003326220006|88,51|0,880096028798215|83,58|0,759578075595692
214|85,22|1,05370031536373|88,51|0,911875887576961|83,25|0,722072342271549
215|86,04|0,918400622889945|88,18|0,847195878865259|84,4|0,781395652567504
216|86,37|0,839740212085994|87,85|0,848664678903114|85,88|1,06314637149032
217|87,19|1,01078226318394|88,34|0,963372294123131|86,21|0,742456531981151
218|87,03|0,883632456280759|88,83|0,677119339627292|85,22|1,08265830193104
219|87,36|0,919467774188682|87,19|0,991554353785611|85,55|0,593907556106636
220|87,36|0,962861833274149|88,51|1,07551357455059|87,36|0,845136240790575
221|87,19|1,11082279693281|89,66|1,0204960437454|86,04|0,949765213057076
222|86,21|0,884811817254445|89|0,850879423341631|85,71|0,861443262010688
223|86,04|0,703211118392989|88,67|0,762421631519154|86,7|0,755987536689517
224|87,03|0,834553733175176|88,51|0,698228352820109|86,04|0,767191344504542
225|86,7|1,0147083756374|89,33|0,9284447571069|86,54|0,528181692933476
226|86,37|1,02341566469922|89,33|0,86071390654397|85,71|0,802678427997272
227|86,7|0,685917715861322|88,83|0,728013436831637|86,7|0,913749612465872
228|87,85|0,887721749184239|89,16|0,760343946009254|86,54|0,707839596179406
229|87,68|1,03838179165692|89,66|0,823575889734497|84,56|0,630622400533663
230|87,85|1,16294024929746|88,18|1,04830616380844|84,89|0,852081274197103
231|87,68|0,919687975477578|88,18|0,878429022976009|87,36|0,822285651118512
232|87,85|0,844620163838543|88,34|0,701554749137329|87,19|0,621834565872877
233|88,18|0,70030610101678|89|0,873487656623318|85,71|1,10291296098146
234|87,68|0,962572787825059|89,66|0,777532862689515|85,71|0,92096054983285
235|87,52|0,896170103483061|89,66|0,693252836677363|86,21|0,834629418364102
236|88,51|1,24196985195079|89,49|0,69935894187133|86,37|0,762008439556953
237|88,51|1,15116874410332|88,83|0,859151065944716|87,03|0,684910649451858
238|87,19|1,20101597153592|89,49|1,012200793012|85,71|0,813078552959558
239|87,36|0,790776752678246|88,34|0,879841841729774|87,03|1,08389722765389
240|87,19|0,89544965851847|88,34|0,820277402376513|86,37|0,898063144108584
241|87,52|0,876566325661492|89,66|0,802534088632112|85,22|0,926561067922433
242|87,03|0,89174878608339|90,48|0,816669912847458|84,73|0,687740566406828
